Header Information
Instrument serial number:LSA2BBS
Probe serial number:"FP101105"
Probe temperature:22.4111938476563
Date:2024-01-25

Btotal,Bx,By,Bz
0.00905337797105603,-0.00884468654632568,0.00157580393457413,0.0011189345574379
0.0129717688844977,-0.0114624375801,0.00228036589336395,0.00562843176269531
0.0179998518946601,-0.0120687731781,0.00320493555736542,0.0129640954284668
0.0224590762041864,-0.00870833701705933,0.0042056219367981,0.0202703654251
0.0243899641451757,-0.00205871541786194,0.00497573934555054,0.0237881075286865
0.0234358813512544,0.0054338614730835,0.00525071391487121,0.0221843117446899
0.0200314999014197,0.0110720135650635,0.00494947458076477,0.0159428418197632
0.0156561605743525,0.0127829057388306,0.00416936631774902,0.0080205404624939
0.0105285229681318,0.0100884168052673,0.00285196730327606,0.00096949716591835
0.00761493367334256,0.00726323002243042,0.00201053939533234,-0.00109107095575333
0.0054884225320847,0.00502516918563843,0.00138892120981216,-0.00171503773117065
0.00399457995781776,0.00346147514533997,0.000956537739753723,-0.0017492553873
0.00296243453827951,0.00241661688137054,0.00066609692978859,-0.00157870077037811
0.00224264160341025,0.00171947213077545,0.000472258646726608,-0.00136008408689499
0.00173314382294294,0.00124854121637344,0.000342385105252266,-0.00115226072645187
0.00136613083545158,0.0009255220499,0.000253925770044327,-0.000972236647129059
0.00102379138374275,0.000639522201061249,0.000176638000428677,-0.000779717364549637
0.000840588818829456,0.000494265080928803,0.000137564423859119,-0.0006658585596
0.000949753111357023,-0.000747507838964462,-0.00039893379175663,-0.000429086043834686
0.000949457977440089,-0.000747247163295746,-0.000398945345640182,-0.000428876134872436
0.000954952124049624,-0.000754081698179245,-0.000404238526821137,-0.000424129184484482
0.00103202561133321,-0.000853500185012818,-0.00047052646279335,-0.000339439456224442
0.00108844565085057,-0.000941775844573975,-0.000490187091588974,-0.000239768239498138
0.00113637536482145,-0.00103157406139374,-0.000444923801422119,-0.00017101677274704
0.00126755214532862,-0.00121925255775452,-0.000281108542561531,-0.000202705769121647
0.00152478694488055,-0.00147855602169037,-0.000105780134826899,-0.000357292430758476
0.00203106264338069,-0.0019283996925354,8.14221362173557e-05,-0.000632345256090164
0.00287695698038323,-0.00269300726127625,0.000259410041213036,-0.000978416980743408
0.00415174949247275,-0.00394200155067444,0.00042010679936409,-0.0012333523015976
0.00597557284076668,-0.00585537807655335,0.000578072791576385,-0.00104300057697296
0.00854793053539624,-0.00850929946517945,0.000756746636152267,0.00029372364312131
0.0121622704142502,-0.0114612356758118,0.000993417297840119,0.00394639335155487
0.0186567997513818,-0.0128034526100159,0.00152631353998184,0.0134839958915711
0.0230145419148488,-0.00912876277923584,0.00214122469234466,0.0210178492355347
0.0248435062044984,-0.00201395641255379,0.00277701963043213,0.0246055266571
0.0238505798575,0.0059257267074585,0.0032065754737854,0.022879112663269
0.0204882886173885,0.0118330091819763,0.00327881426048279,0.0164011963348389
0.0161675268277799,0.0135902662963867,0.00294181254768372,0.00824859531402588
0.0121749010923721,0.011728781044,0.00233861654949188,0.00227920698165894
0.00798023412484015,0.00775230299758911,0.00153148530721664,-0.0011137718234
0.00575306479524983,0.00537011571311951,0.00107423521852493,-0.00176227990436554
0.0041794940164117,0.00369670375061035,0.00074856845664978,-0.0018006101408
0.00308915187312183,0.00257397309494019,0.00052660884642601,-0.0016248707408905
0.00232888986535808,0.00182400748348236,0.000376175334453583,-0.00139829067897797
0.00179167406045855,0.00131852421808243,0.0002745058043,-0.00118162447023392
0.00140662639961319,0.000973101068973541,0.0002057137205,-0.000994662758350372
0.00112484787763274,0.000731943286657333,0.0001578125654459,-0.000839426570415497
0.000916010967336582,0.000560460891962052,0.000123793314993382,-0.000713887173175812
0.000931121219886619,-0.000666343943595886,-0.000345142299056053,-0.000551225242853165
0.00093081581617531,-0.000666328236818313,-0.000344692502379417,-0.00055100983953476
0.000947772507920055,-0.000683676381111145,-0.000356751766324043,-0.000550987758398056
0.0010637268034,-0.000805856167793274,-0.000439088121175766,-0.000537877468347549
0.0011786767465748,-0.000938972999095917,-0.00050323143863678,-0.000504347795724869
0.00130020103151344,-0.0010912742767334,-0.000530626446485519,-0.000466989025115967
0.00145374731717999,-0.00128515186977386,-0.000508009514570236,-0.000451322796821594
0.00169064193935544,-0.00155802977705002,-0.000431899069070816,-0.000494243437051773
0.00229201799514568,-0.00216504927921295,-0.000266195216178894,-0.000703596628427505
0.00312086622843654,-0.00296534133434296,-0.000123991416156292,-0.000964978194236755
0.00442206077991822,-0.00426636689186096,1.80923589129816e-06,-0.00116306999444962
0.00632761795189102,-0.00625883766937256,8.64606582224369e-05,-0.000926404084682465
0.00901453303439047,-0.00900057398223877,0.000118305229246616,0.000487316828250885
0.0127196174812608,-0.0119744754943848,0.000120021132051945,0.00428791329574585
0.0174905500671153,-0.0133882747650146,0.000198911523282528,0.0112531717605591
0.0221615004152432,-0.0108610902099609,0.000501942818880081,0.019311055732727
0.0249458610239,-0.00159876555907726,0.00119763076257706,0.0248657517776489
0.0238420263495866,0.006520713514328,0.00170569513893127,0.0228694800949
0.0204785236900131,0.0123993410263,0.0019891176109314,0.0161762073974609
0.016222946334,0.0139857359542847,0.00192178285598755,0.00799311755371094
0.0122732929918849,0.0119858485107422,0.00158140150403976,0.0021147873711586
0.00899306467886889,0.00888696377944946,0.00117518614673615,-0.000718348537683487
0.00649466925395977,0.0062141733417511,0.000833478607654572,-0.00169413453054428
0.00469753311347816,0.00427633745574951,0.000583096991062164,-0.00185465716934204
0.00344746372387414,0.00296356312847137,0.000411765650749207,-0.00171252700996399
0.00257768565583976,0.00208519565582275,0.000295516843914986,-0.0014863015213
0.00180447202146426,0.00134399927186966,0.000196768536925316,-0.00118788357019424
0.00141370596735995,0.000990046231269836,0.0001497282046,-0.0009979751935
0.00112899606697464,0.0007431214447,0.000117381931483746,-0.000841798146724701
0.000917642936994576,0.000567769340038299,9.44984999895096e-05,-0.000714686343669891
0.000897652237379929,-0.000589539964914322,-0.000285449970245361,-0.000613791889429093
0.000897678649272018,-0.000589535607814789,-0.000285645698547363,-0.000613743643045425
0.000901912453189988,-0.000593184235811234,-0.0002879909172,-0.000615337116718292
0.0010796040966,-0.000753758576154709,-0.000387612393140793,-0.000668692490577698
0.00123822357266193,-0.000909064565658569,-0.000465754958629608,-0.000699908243894577
0.00142252999785806,-0.00110103001022339,-0.000533268176555634,-0.000725912917137146
0.00165168943513947,-0.00135100195026398,-0.00057908738565445,-0.000753345551729202
0.00196303810156576,-0.00168986073875427,-0.000593428880691528,-0.000803574162960052
0.00242901185499761,-0.00217948230934143,-0.000571875753164291,-0.000907145841598511
0.00316820025054112,-0.0029350830326,-0.000523007578849793,-0.00107202774763107
0.00433245141969885,-0.00413293050384521,-0.000474532682657242,-0.00120989234542847
0.00681873097333775,-0.006754242893219,-0.000479148078918457,-0.000803562159776688
0.0096163728801,-0.00955981306838989,-0.000576676711320877,0.0008672055335
0.0134473318307514,-0.0124411995544434,-0.000736518966913223,0.00505023037338257
0.0182438113540369,-0.0134367903747559,-0.000824416557312012,0.0123129872283936
0.0226677904907739,-0.0102892339706421,-0.000662889237165451,0.0201871485824585
0.0248337721855844,-0.00330472718238831,-0.000238068795382976,0.0246117521209717
0.0242935433197998,0.00498515234184265,0.00030810410618782,0.0237745573043823
0.0213656961487923,0.0116145868606567,0.000778965399026871,0.0179161256103516
0.0158214647583685,0.0140648446502686,0.000987160200595856,0.00717805034828186
0.0119475704541448,0.0117998151931763,0.000844876761436462,0.00167182069063187
0.00874345356914984,0.00867474667739868,0.000628600846767426,-0.000895327523469925
0.00630943093923851,0.00604631829643249,0.000441796230554581,-0.0017480760641
0.0045648757365,0.00415907928848267,0.000308909548997879,-0.00185599699687958
0.0033512759137,0.002883131108284,0.000220278990149498,-0.0016941317625
0.00250788595836358,0.00203097592639923,0.000161459733,-0.00146238145542145
0.0019146534494,0.00145766186952591,0.000122863127350807,-0.00123532358407974
0.00149229941997501,0.0010680239396,9.64697808027268e-05,-0.00103777454423904
0.00110198011883749,0.000726293954849243,7.35147443413734e-05,-0.000825501578330994
0.000896189590145589,0.000555180173635483,6.23959938883781e-05,-0.000700740676879883
0.000855507486686106,-0.000524249017953873,-0.0002348476386,-0.000633957895755768
0.0008555575907,-0.000524311491966248,-0.0002348074603,-0.0006339887278
0.00086627107313895,-0.000532848172426224,-0.000239784543275833,-0.000639532462120056
0.00100703362357363,-0.0006465360887,-0.000304190090060234,-0.000709631026744843
0.00117818609159326,-0.0007927714703,-0.00037874485719204,-0.000784976557254791
0.00146371520122166,-0.0010544738111496,-0.0004868895611763,-0.000890778158187866
0.0017447518644,-0.00132800994729996,-0.000570142349,-0.000977489820957184
0.00211670730734589,-0.00170326466274262,-0.000647925311565399,-0.00107681572437286
0.00263916289894069,-0.002239317523,-0.000716113515615463,-0.00119909101867676
0.00341225733294617,-0.00304251307678223,-0.000775160258769989,-0.00133631615161896
0.00457881245765742,-0.00427652730751038,-0.000847185839653015,-0.00139968348693848
0.00630422829197214,-0.00612893781089783,-0.000969590323925018,-0.00111324313211441
0.00878486670307105,-0.0087038875541687,-0.0011822150220871,0.000136352765521035
0.0122445126188336,-0.011648947555542,-0.0014892186594,0.003465881980896
0.0167698399136318,-0.0134347003173828,-0.00178576876449585,0.0098766081237793
0.0227395209113165,-0.010028655872345,-0.00182295906639099,0.0203270433883667
0.0247941089273105,-0.00298818039608002,-0.00147769219207764,0.0245689853515625
0.0241626588611878,0.00524512707328797,-0.0009299873414,0.0235681532745361
0.0211862881595698,0.0117333332824707,-0.000370663946390152,0.0176366182785
0.0170335781395606,0.0141562256011963,-1.16888034751173e-06,0.00947333413314819
0.0130040867969984,0.012644175945282,0.000122966263175011,0.00303578118228912
0.0095805789488,0.00957459157943726,0.0001168288027,-0.000317868073327467
0.00620259562615178,0.0059551774826,7.27108778655529e-05,-0.00173284932422638
0.00448300782895247,0.00409099804496765,5.22000882774592e-05,-0.00183258542537689
0.00329028638378545,0.00283467778873444,4.17705301493406e-05,-0.00166998249816895
0.0024619825702933,0.00199642893123627,3.72876149863005e-05,-0.00144022197341919
0.00188104950134088,0.00143390800094604,3.52723782062531e-05,-0.00121696792507172
0.00146667342625371,0.00105082466602325,3.37196477651596e-05,-0.00102262478256226
0.0011657944035,0.000785057377338409,3.29904190003872e-05,-0.0008612044692
0.000942958144362531,0.000596844441175461,3.25948730260134e-05,-0.000729304017066956
0.000810600020552043,-0.000471447645187378,-0.000197304900288582,-0.000629190183877945
0.00081006758066487,-0.0004709060738,-0.00019698894494772,-0.000629008990764618
0.000832882150574177,-0.00048808411693573,-0.000205944806277752,-0.000642692234516144
0.0009762880737,-0.000596937885284424,-0.000261981122255325,-0.000726752678394318
0.00115280162634332,-0.000738209519386291,-0.000328758247852325,-0.000822141295433044
0.00137299339269325,-0.000924015762329102,-0.0004067509737,-0.000930515648841858
0.00165558309271419,-0.00117522529888153,-0.000498641535520554,-0.00105411455392838
0.00202753743863912,-0.00152293161344528,-0.000604080616474152,-0.00119443458366394
0.00253458144762827,-0.00201806132411957,-0.000724116361379624,-0.00135173484897614
0.00355579674171207,-0.0030646117258,-0.0009164877839,-0.00155302787494659
0.00473717611424942,-0.00432485806465149,-0.00111206883478165,-0.00158105760955811
0.00645476302264012,-0.00618450915908813,-0.00139057975673676,-0.00121741532754898
0.00892038491329647,-0.008737751537323,-0.0017892018547,0.000154018818636425
0.0123717335909589,-0.011596370262146,-0.00230273835468292,0.00364436343669891
0.0168987747206446,-0.0131961678161621,-0.00280834924697876,0.0101756039886475
0.0215469530192781,-0.0111732113189697,-0.00307209079742432,0.0181657037124634
0.0243288450914469,-0.00507412391853333,-0.00294365721035004,0.0236110324249268
0.0244322624076439,0.00298607626342773,-0.00247160045337677,0.0241228104934692
0.0207825302175902,0.0117900249137878,-0.00159664558029175,0.0170399412460327
0.0165766870070412,0.0138994831771851,-0.00104125700187683,0.00897255278015137
0.0125702011209739,0.0122415142707825,-0.000687840874671936,0.00277167088794708
0.00921589775923737,0.00919530015945434,-0.000472963785171509,-0.00039437513127923
0.00663652455017704,0.00644234623718262,-0.000327951438784599,-0.00155951303911209
0.0047767193944657,0.00441973659896851,-0.000222423347949982,-0.00179819476795197
0.00348690292061218,0.0030490845108,-0.000146832402229309,-0.001685234663
0.00259591996925181,0.00213719704532623,-9.26906008720398e-05,-0.00147057734537125
0.00181093387589509,0.0013731251578331,-4.64687365889549e-05,-0.0011797666974
0.00141544468311858,0.00100826652336121,-2.42048262506724e-05,-0.000993124561786652
0.00112785914617852,0.000754959301948547,-9.09226512163877e-06,-0.000837866359710693
0.000914445166369911,0.000575404632091522,1.51374498921541e-06,-0.000710715963125229
0.000765245614117226,-0.000427337466239929,-0.000170871354937553,-0.000611380830526352
0.000764874644950983,-0.000427089060068131,-0.000170873018860817,-0.000611089656829834
0.00076780857644303,-0.000429153790473938,-0.000171896408259869,-0.00061303234744072
0.000940235546388783,-0.000554696753263473,-0.000232909021258354,-0.000722570261240006
0.00111571437379541,-0.000689592666864395,-0.000294241335391998,-0.0008262581644
0.0013378214997,-0.000868792369365692,-0.00036982767355442,-0.000947730803489685
0.00162677362003492,-0.00111444505262375,-0.0004642013638,-0.00109037687492371
0.00201061172435349,-0.00145868204927444,-0.000582296319246292,-0.00125528370571137
0.00253415594227218,-0.0019538169651,-0.000732714525222778,-0.00143794124746323
0.00326847775748124,-0.00268606695652008,-0.00093155259847641,-0.00161251384878159
0.00431571460282608,-0.00378084791564941,-0.00120489700365067,-0.00169670409393311
0.00646249194566483,-0.00608718608665466,-0.0017610234746933,-0.00126837061452866
0.00890665600226454,-0.00858127327728272,-0.00237833296012878,0.000183854328296846
0.0123505194180603,-0.0113177017822266,-0.00316412537384033,0.00379911396026611
0.0168850728201182,-0.0126987284393311,-0.00397189976501465,0.0103957680053711
0.0214742367238,-0.010463200302124,-0.00451414503669739,0.0182012850341797
0.0241274191686571,-0.00435517432689667,-0.00457381925392151,0.0232861544647217
0.0240494001756314,0.00344436450862885,-0.0041312145195,0.0234402019729614
0.0214312673107499,0.0101390861778259,-0.00333744180965424,0.0185838540725708
0.0158709007223,0.0133725396575928,-0.00219894773006439,0.00825986087799072
0.0119061576738269,0.0115593687782288,-0.00153859172773361,0.00240214893341065
0.00965471978057528,0.00957761497879028,-0.00120247306585312,0.000192259942217614
0.0062115804047,0.00597397483253479,-0.000720205362796783,-0.00154164200115204
0.0044676922181,0.00408959803962708,-0.000482388392448425,-0.00173284825325012
0.00326669247369141,0.00282337215709686,-0.000320343002080917,-0.0016115922999382
0.00244048832293728,0.00198529950904846,-0.000210912896096706,-0.0014035971159935
0.0018638949399,0.00142529704189301,-0.000138014976680279,-0.0011931406269
0.00145422267619595,0.00104493857765198,-8.85548396706581e-05,-0.0010074844918251
0.00107570011174731,0.0007112545948,-4.6532575443387e-05,-0.0008056564722
0.000875994769358551,0.000544359330177307,-2.5836766384542e-05,-0.000685836873531342
0.000721255025938302,-0.000389387512326241,-0.000153611890673637,-0.000587358123064041
0.000721022029368031,-0.000389208461999893,-0.000153577084243298,-0.000587199811935425
0.0007280928248,-0.000394233079314232,-0.000155802533566952,-0.000591967069387436
0.000848958850659866,-0.000478843562841416,-0.000197319215774536,-0.000672684992790222
0.00100397154421157,-0.000592561006069183,-0.000250570552229881,-0.000770742962360382
0.00120063602151189,-0.000744251746892929,-0.000318168268680573,-0.000886783596038818
0.00145711592167623,-0.000952217312812805,-0.0004064208486,-0.00102532487154007
0.00193404190765933,-0.0013639156413,-0.000568679942131042,-0.00124774009609222
0.00244502712808003,-0.00183402368736267,-0.00074235492348671,-0.00143646229982376
0.0031578731354,-0.00252803512573242,-0.000986551575660706,-0.00161490468168259
0.0041698205012404,-0.00356262412452698,-0.0013421650896,-0.00170108942508698
0.00562137672981911,-0.00508901982116699,-0.00186563499927521,-0.00149035554409027
0.0077166829436,-0.00723731048583984,-0.00262946317863464,-0.000504436295092106
0.0107234635035749,-0.00982875658416748,-0.00367884566116333,0.00220324944639206
0.0164648466063528,-0.0118455097961426,-0.0053364657459259,0.010114208065033
0.0196158537325998,-0.0107992498664856,-0.00605494737815857,0.0152149772338867
0.0235807547003186,-0.0037330400724411,-0.0066994877281189,0.0222987279510498
0.0233970645200152,0.0035849877204895,-0.00630177239227295,0.0222454075241
0.0206536106682808,0.00973875074768066,-0.0052722848854,0.0174336278381348
0.0164527438862488,0.0124857055625916,-0.00396970089912415,0.0099519552230835
0.0123363251238818,0.0114826251296997,-0.00278184322547913,0.00354902605819702
0.00896255198771379,0.00876406197738647,-0.00187531937026978,4.16298990156501e-05
0.0064148548505502,0.00615330918884277,-0.00124392708301544,-0.0013190125823
0.00459696187452264,0.00421137547874451,-0.0008189990704,-0.00165094384384155
0.0030293340771239,0.00257223760986328,-0.0004712288134,-0.00152918345355988
0.0022739207948,0.00181702845668793,-0.000312488001823425,-0.00133096754932404
0.00174677135818217,0.00131228319835663,-0.000208185829758644,-0.00113392312145233
0.00137036153503335,0.000967773144245148,-0.000138150049090385,-0.000960323092460633
0.00109612807812034,0.000727368439674377,-9.07322350740433e-05,-0.000814984403610229
0.000891916230558093,0.00055629044008255,-5.82178948223591e-05,-0.000694741811990738
0.000677595638685891,-0.0003547491275,-0.000141361903250217,-0.0005597371869
0.00067789524909994,-0.000354851111054421,-0.000141455191910267,-0.000560011684179306
0.000698462889583342,-0.000368776706218719,-0.00014875737285614,-0.000574217200279236
0.000816456409566623,-0.000449802352190018,-0.000189439360916615,-0.00065451634144783
0.000964887747036682,-0.000556582446575165,-0.000242234866857529,-0.000750031075239182
0.0011541451054292,-0.000699086077213287,-0.000311063890576363,-0.000864042150020599
0.00140107509576449,-0.000894736459255219,-0.0004027109251,-0.00100014099168778
0.00172879988431412,-0.001168114151,-0.000528116399526596,-0.0011598928565979
0.002171800911399,-0.00155808383607864,-0.000704272285699845,-0.00133906478786469
0.00304036548312687,-0.00237370433998108,-0.00106946456718445,-0.00157022148656845
0.00401257703463085,-0.00333484576129913,-0.00150842512845993,-0.00164445487594605
0.00540965430084052,-0.00474538624763489,-0.0021763346862793,-0.00141747534322739
0.00743199645027721,-0.00670160375785828,-0.00318629412555695,-0.000413047279417515
0.010355398255584,-0.00897852183914184,-0.00463052283668518,0.00227567064285278
0.0143919667058188,-0.0104366489868164,-0.00643045962524414,0.0075401758995
0.0188480877566,-0.00912718217849731,-0.00815267639923096,0.0143345326080322
0.0218064881780751,-0.00444274291992187,-0.00916778709793091,0.0192804730682373
0.0221664721961356,0.0019749024181366,-0.00908440637207031,0.0201227684707642
0.0187642183577807,0.00919842289352417,-0.0073440320816,0.0146133534698486
0.0146425326727904,0.0111133039169312,-0.00542600517272949,0.00783943282318115
0.0108137562547959,0.00987349459075928,-0.00367571379089355,0.00243732579517365
0.00779380356044043,0.0074104583702,-0.00238935812664032,-0.000345613114327192
0.00557392148087949,0.00518154990959167,-0.00153804823207855,-0.00136181821298599
0.00401807567238283,0.00356333958625794,-0.000994990017414093,-0.00156765365028381
0.00295414379417841,0.00247642398262024,-0.000652438639163971,-0.00147262134885788
0.00222346435196466,0.00175617394733429,-0.000433371206998825,-0.00129299504566193
0.00157754693134906,0.00114920461702347,-0.000255289922356606,-0.00105014766788483
0.00124917761888126,0.000856438975811005,-0.000172034204483032,-0.000892950859069824
0.00100763342246038,0.000650070358991623,-0.000115650791883469,-0.000761156052827835
0.0008264587296,0.000501691370487213,-7.69220460057259e-05,-0.000652244432210922
0.000635622611171303,-0.000322935860037804,-0.000132715092182159,-0.000531145214080811
0.000635442717313093,-0.000322574551463127,-0.00013318034183979,-0.000531033051967621
0.000638953401840957,-0.0003248916503191,-0.000134399829149246,-0.000533519963264465
0.000738234585140806,-0.000391016297221184,-0.000170046633899212,-0.000602644754648209
0.000876342643843607,-0.000486823196172714,-0.000222147612452507,-0.000693995708465576
0.00109456913459965,-0.0006458120644,-0.00030759130358696,-0.000828490167617798
0.00132534136393928,-0.000823622032165527,-0.000402530715942383,-0.000957154899597168
0.00163046541653593,-0.00107008334445953,-0.000535470894098282,-0.0011075242805481
0.00204122772263111,-0.00141912477588654,-0.000725577511072159,-0.00127523831558228
0.00260594636549834,-0.00192210711479187,-0.00100774408102036,-0.00144253685092926
0.00339701077528853,-0.00265540628528595,-0.00143703580617905,-0.0015567362523
0.00452396731849369,-0.00371992005729675,-0.00210527301311493,-0.00148199210739136
0.00614647002539464,-0.0052020683631897,-0.00314798788738251,-0.000898749563932419
0.00946013313004764,-0.0075614959259,-0.00538703502655029,0.00181597131681442
0.0129890047629328,-0.00848223466491699,-0.00766930120849609,0.0061601752243
0.016681272448248,-0.00701593180084228,-0.0098939810256958,0.0114521042137146
0.018930086248432,-0.00292797681522369,-0.0112063423728943,0.0149730760955811
0.0189284280175529,0.00229225007343292,-0.0110844246139526,0.0151712394943237
0.0167893622992,0.00677866565513611,-0.00955995081329346,0.012022467250824
0.0133964532016113,0.00895894737243652,-0.00719891796112061,0.0068831533870697
0.0090256250729,0.00789187356185913,-0.0042048411026,0.00122456153059006
0.00653676779637388,0.00592310883712769,-0.00267012159156799,-0.000718724991559982
0.0047220764158121,0.00418578056335449,-0.00169323129177094,-0.0013821051135
0.00344939367207122,0.00292261149597168,-0.00108887950658798,-0.00147343142652512
0.00257265880236594,0.00206499765682221,-0.0007144157691,-0.00135792786979675
0.00196361961768436,0.00148831726312637,-0.000477707226991653,-0.00118849044275284
0.00153156226556287,0.00109505171966553,-0.000323791096329689,-0.00102063903045654
0.0012182424107,0.000821704244613647,-0.000221668754816055,-0.00087165341091156
0.000922825474154017,0.000575284330844879,-0.0001333836106,-0.000709128766059876
0.000763267796766293,0.0004488561697,-9.08450980186463e-05,-0.0006106169312
0.000593088264861714,-0.000291327266097069,-0.000126488371431828,-0.000500882027864456
0.000593407255566668,-0.0002913080058,-0.0001265511744,-0.000501255041837692
0.000599565648990764,-0.000295397673130035,-0.00012888320183754,-0.000505577197313309
0.0006916533734,-0.000355074488639832,-0.000164142507612705,-0.000570406638860702
0.000808198365852456,-0.000433256175994873,-0.000211297872781754,-0.000648711718320847
0.00101329116395518,-0.0005771405332,-0.000298962235331535,-0.000777360514640808
0.00121970776192013,-0.000729645059585571,-0.000393609454154968,-0.000894637753
0.00148912540161686,-0.000937356399536133,-0.000525925932884216,-0.0010306596698761
0.00184841047428506,-0.00122639165973663,-0.000716849760293961,-0.00118267121362686
0.0023357516147,-0.00163283528804779,-0.00100053416728973,-0.0013373540697
0.00300848350172621,-0.00220896308135986,-0.00143270781183243,-0.00145561100959778
0.0039509995885,-0.00301759560966492,-0.00210526090717316,-0.00143958014631271
0.00527784642304757,-0.00409276714134216,-0.00315644236564636,-0.00106854648208618
0.00786985904595373,-0.00566614061927795,-0.00541593458747864,0.000705113061785698
0.0104302565328,-0.00611150859642029,-0.00771764126205444,0.00344640789318085
0.0129257400620426,-0.00485674162864685,-0.00995400575256348,0.00666367664146423
0.0143514140963568,-0.00184633917951584,-0.0112565558662415,0.00870884999465942
0.0142310466183709,0.00186761513185501,-0.0111166865501404,0.00868642514038086
0.0126849744770435,0.00498598651695251,-0.00957753886413574,0.00665727160644531
0.0103346378483436,0.00648888677406311,-0.00722584492111206,0.00353358926105499
0.00793684469759531,0.00618864638137817,-0.00490355721473694,0.000805783073663712
0.00591661780134879,0.00495338408851624,-0.00315421130657196,-0.000722013374090195
0.00395460118915822,0.00328211096763611,-0.00173430460357666,-0.00136338024902344
0.00295112672507024,0.00235811784362793,-0.0011250579729,-0.00137210558652878
0.00224337774851702,0.0017082722311,-0.0007456716187,-0.00124840840435028
0.0017402604158,0.00125718403339386,-0.000504324633836746,-0.00109254349327087
0.00137684685493192,0.000942379091262817,-0.000346336508393288,-0.000942167677879334
0.00110784806997833,0.0007174115765,-0.0002402490065,-0.000809276461362839
0.000905951298153919,0.000555240813493729,-0.000167091219067574,-0.000696086142778397
0.000709196654311688,0.000403701265096664,-0.0001029145216,-0.000573928379058838
0.000552706437022277,-0.000261480118513107,-0.000120260197162628,-0.000471858069896698
0.000552347854175143,-0.000261515248417854,-0.000120304226219654,-0.000471407276153565
0.000562600404410997,-0.00026763597381115,-0.000124265550136566,-0.000479007592439651
0.00064696963698306,-0.000320853619098663,-0.000159507088720799,-0.0005386837244
0.000751353097151665,-0.0003883305484,-0.000205243843972683,-0.000609594805
0.000882470048469838,-0.0004758135128,-0.000265404354691505,-0.000694201279163361
0.0010491410999132,-0.000590850649833679,-0.000347964297533035,-0.000794048742055893
0.00134808536723101,-0.000807007479667664,-0.000509414812326431,-0.000952139503479004
0.0015428217931,-0.000951846390724182,-0.000624286831140518,-0.00104141897726059
0.00206078348165574,-0.00134692249822617,-0.00096151492357254,-0.00122805431222916
0.0026088768709405,-0.00176912851524353,-0.00136392280054092,-0.00134764142799377
0.00335426668805061,-0.00232883490371704,-0.00197645987033844,-0.00138608779907227
0.0043592276129,-0.00301380009841919,-0.00290486350059509,-0.00121722733736038
0.00566896934203628,-0.00369384711265564,-0.00425229982757568,-0.000640822195053101
0.00722566697864331,-0.00399568489646912,-0.00599927206611633,0.000503488004922867
0.0087372584223762,-0.0033880619173,-0.00780394464492798,0.0019897661075592
0.00986083160602969,-0.000960181885480881,-0.00923801093673706,0.00331258277511597
0.00980503011512618,0.000911591533184051,-0.00918241465759277,0.0033152492351532
0.00877226094639333,0.00327564607143402,-0.00782806816482544,0.00222352282047272
0.0073881175281628,0.00421603771972656,-0.0060138260269165,0.000801999422550201
0.0059047340988,0.0041202932510376,-0.00420958727836609,-0.000410418382644653
0.00457110908141463,0.00344443627357483,-0.00280308978557587,-0.0010833211183548
0.00349533858199492,0.00266535842514038,-0.00184367865467072,-0.00130923843765259
0.00267638844549436,0.00200024305248261,-0.0012200388045311,-0.00129367235326767
0.00207444267058203,0.00149571294593811,-0.000821146022081375,-0.00117977726173401
0.00151356063004888,0.00102817570638657,-0.000497743955135345,-0.000992960952281952
0.00121768988544972,0.000787897071838379,-0.000347641967773437,-0.0008608901925
0.000993824096173901,0.000611368343830109,-0.000245219306349754,-0.000744165689945221
0.000822238975162506,0.000480767095088959,-0.000174000518798828,-0.000643943904399872
0.000689554185320523,0.000382877192020416,-0.000123016547322273,-0.000560140124797821
0.000513006856769559,-0.000232911610484123,-0.000113996459722519,-0.000442643224239349
0.000512581642168709,-0.000232610020756721,-0.000113745116889477,-0.000442373785972595
0.0005147912625,-0.000233880328416824,-0.000114953921318054,-0.0004439545381
0.000582976517194156,-0.000274761502027512,-0.0001448487606,-0.000493342247486114
0.000705036944422684,-0.000350519490361214,-0.000202197616159916,-0.000577346779584885
0.00082225545958357,-0.000424956218719483,-0.000261082958221436,-0.000653721608877182
0.000969264512713012,-0.00052068134188652,-0.0003410684911,-0.000742991870880127
0.00115594470067942,-0.0006454199841,-0.000451155950784683,-0.000846226626396179
0.00139446425398053,-0.000808297700166703,-0.00060451064658165,-0.000962160205841064
0.0018240223153104,-0.00110270012807846,-0.000915957712650299,-0.00112788798332214
0.0021030221854408,-0.00129089139413834,-0.00114011319828033,-0.00120683205795288
0.0026257982729,-0.00162762248182297,-0.00160222478342056,-0.00129558379507065
0.00329736588159386,-0.00200807099819183,-0.0022688686943,-0.0013009640545845
0.00442265256109408,-0.00242276975536346,-0.00354915236854553,-0.00104573412179947
0.0053435931029403,-0.00240145318317413,-0.00473468203735352,-0.0006081084311
0.00612966181257214,-0.00184504447174072,-0.0058447587184906,-8.57925196754513e-05
0.00656924514987697,-0.000753709272146225,-0.00652012895584106,0.000273537148237228
0.0065569199562,0.000587866206645966,-0.00652364905548096,0.000299358708143234
0.0061101552182151,0.00177190899944305,-0.00584758073234558,-1.16132284326013e-05
0.00537362149011646,0.00248463852787018,-0.00473849261665344,-0.000499066154718399
